orderID,customerName,costTotal,employeeID,orderDateTime
41844,Customer_41844,19.13,2,2025-09-15 14:47:00
41845,Customer_41845,5.44,7,2025-09-15 14:24:00
41846,Customer_41846,19.42,8,2025-09-15 13:50:00
41847,Customer_41847,9.82,8,2025-09-15 10:20:00
41848,Customer_41848,23.68,4,2025-09-15 18:45:00
41849,Customer_41849,32.87,1,2025-09-15 10:22:00
41850,Customer_41850,30.9,2,2025-09-15 21:57:00
41851,Customer_41851,30.91,6,2025-09-15 21:53:00
41852,Customer_41852,33.74,7,2025-09-15 13:41:00
41853,Customer_41853,5.38,4,2025-09-15 17:40:00
41854,Customer_41854,21.72,3,2025-09-15 11:30:00
41855,Customer_41855,14.33,7,2025-09-15 20:46:00
41856,Customer_41856,23.83,1,2025-09-15 21:19:00
41857,Customer_41857,24.25,1,2025-09-15 21:54:00
41858,Customer_41858,12.18,6,2025-09-15 19:22:00
41859,Customer_41859,9.82,8,2025-09-15 14:51:00
41860,Customer_41860,9.82,7,2025-09-15 17:13:00
41861,Customer_41861,38.8,5,2025-09-15 11:35:00
41862,Customer_41862,26.79,6,2025-09-15 12:42:00
41863,Customer_41863,6.32,4,2025-09-15 16:15:00
41864,Customer_41864,21.19,7,2025-09-15 14:21:00
41865,Customer_41865,7.35,2,2025-09-15 16:37:00
41866,Customer_41866,39.46,6,2025-09-15 15:26:00
41867,Customer_41867,9.92,3,2025-09-15 16:42:00
41868,Customer_41868,14.22,4,2025-09-15 15:57:00
41869,Customer_41869,14.36,7,2025-09-15 21:33:00
41870,Customer_41870,7.63,1,2025-09-15 19:29:00
41871,Customer_41871,14.31,4,2025-09-15 16:09:00
41872,Customer_41872,12.06,4,2025-09-15 20:55:00
41873,Customer_41873,6.68,2,2025-09-15 11:14:00
41874,Customer_41874,32.61,5,2025-09-15 21:22:00
41875,Customer_41875,19.53,3,2025-09-15 18:02:00
41876,Customer_41876,5.63,2,2025-09-15 12:39:00
41877,Customer_41877,20.3,4,2025-09-15 15:03:00
41878,Customer_41878,14.26,4,2025-09-15 12:24:00
41879,Customer_41879,25.0,5,2025-09-15 11:42:00
41880,Customer_41880,33.91,8,2025-09-15 14:37:00
41881,Customer_41881,25.93,1,2025-09-15 20:48:00
41882,Customer_41882,13.44,2,2025-09-15 19:35:00
41883,Customer_41883,16.92,8,2025-09-15 20:14:00
41884,Customer_41884,31.1,7,2025-09-15 12:23:00
41885,Customer_41885,22.9,8,2025-09-15 19:29:00
41886,Customer_41886,13.96,6,2025-09-15 16:42:00
41887,Customer_41887,21.66,5,2025-09-15 18:03:00
41888,Customer_41888,5.16,7,2025-09-15 12:26:00
41889,Customer_41889,15.78,6,2025-09-15 20:00:00
41890,Customer_41890,11.38,5,2025-09-15 21:11:00
41891,Customer_41891,10.88,5,2025-09-15 13:26:00
41892,Customer_41892,27.62,2,2025-09-15 21:12:00
41893,Customer_41893,27.06,4,2025-09-15 18:55:00
41894,Customer_41894,6.32,1,2025-09-15 10:32:00
41895,Customer_41895,12.81,4,2025-09-15 11:12:00
41896,Customer_41896,12.99,7,2025-09-15 10:51:00
41897,Customer_41897,31.6,4,2025-09-15 13:54:00
41898,Customer_41898,4.73,3,2025-09-15 19:52:00
41899,Customer_41899,10.26,1,2025-09-15 13:35:00
41900,Customer_41900,7.63,1,2025-09-15 16:04:00
41901,Customer_41901,15.2,8,2025-09-16 19:59:00
41902,Customer_41902,24.09,2,2025-09-16 17:52:00
41903,Customer_41903,15.9,8,2025-09-16 18:30:00
41904,Customer_41904,20.8,3,2025-09-16 12:30:00
41905,Customer_41905,40.76,1,2025-09-16 15:34:00
41906,Customer_41906,24.58,8,2025-09-16 12:25:00
41907,Customer_41907,6.33,2,2025-09-16 20:30:00
41908,Customer_41908,29.5,3,2025-09-16 13:01:00
41909,Customer_41909,17.12,4,2025-09-16 13:19:00
41910,Customer_41910,28.48,7,2025-09-16 10:57:00
41911,Customer_41911,5.56,3,2025-09-16 12:42:00
41912,Customer_41912,5.67,2,2025-09-16 21:34:00
41913,Customer_41913,21.44,5,2025-09-16 16:35:00
41914,Customer_41914,33.59,6,2025-09-16 14:35:00
41915,Customer_41915,5.67,7,2025-09-16 15:44:00
41916,Customer_41916,18.0,7,2025-09-16 12:52:00
41917,Customer_41917,15.76,2,2025-09-16 16:20:00
41918,Customer_41918,24.12,1,2025-09-16 12:18:00
41919,Customer_41919,30.42,7,2025-09-16 11:48:00
41920,Customer_41920,12.87,1,2025-09-16 20:07:00
41921,Customer_41921,33.72,6,2025-09-16 16:30:00
41922,Customer_41922,9.96,4,2025-09-16 13:26:00
41923,Customer_41923,18.81,1,2025-09-16 20:10:00
41924,Customer_41924,32.9,6,2025-09-16 10:37:00
41925,Customer_41925,23.43,2,2025-09-16 12:02:00
41926,Customer_41926,26.08,1,2025-09-16 18:19:00
41927,Customer_41927,6.85,4,2025-09-16 11:10:00
41928,Customer_41928,25.54,3,2025-09-16 16:26:00
41929,Customer_41929,11.95,4,2025-09-16 20:45:00
41930,Customer_41930,9.42,4,2025-09-16 12:19:00
41931,Customer_41931,21.08,7,2025-09-16 17:04:00
41932,Customer_41932,7.36,7,2025-09-16 20:06:00
41933,Customer_41933,26.1,6,2025-09-16 14:43:00
41934,Customer_41934,7.36,1,2025-09-16 20:15:00
41935,Customer_41935,22.11,3,2025-09-16 10:49:00
41936,Customer_41936,22.18,3,2025-09-16 21:40:00
41937,Customer_41937,6.13,4,2025-09-16 14:21:00
41938,Customer_41938,24.87,2,2025-09-16 10:40:00
41939,Customer_41939,29.85,6,2025-09-16 17:39:00
41940,Customer_41940,30.09,7,2025-09-16 21:43:00
41941,Customer_41941,12.18,8,2025-09-16 11:59:00
41942,Customer_41942,10.62,5,2025-09-16 11:54:00
41943,Customer_41943,25.04,7,2025-09-16 14:06:00
41944,Customer_41944,6.32,3,2025-09-16 14:45:00
41945,Customer_41945,27.7,1,2025-09-16 17:48:00
41946,Customer_41946,11.91,6,2025-09-16 16:21:00
41947,Customer_41947,29.52,6,2025-09-16 11:17:00
41948,Customer_41948,13.19,4,2025-09-16 21:11:00
41949,Customer_41949,15.55,7,2025-09-16 17:37:00
41950,Customer_41950,34.92,4,2025-09-16 10:04:00
41951,Customer_41951,34.9,1,2025-09-16 14:53:00
41952,Customer_41952,37.28,5,2025-09-16 14:28:00
41953,Customer_41953,41.12,1,2025-09-16 12:36:00
41954,Customer_41954,4.71,1,2025-09-16 15:34:00
41955,Customer_41955,10.62,8,2025-09-16 13:25:00
41956,Customer_41956,16.61,4,2025-09-16 15:52:00
41957,Customer_41957,12.45,2,2025-09-16 11:52:00
41958,Customer_41958,5.21,6,2025-09-16 20:58:00
41959,Customer_41959,5.82,3,2025-09-16 19:56:00
41960,Customer_41960,13.96,2,2025-09-16 20:05:00
41961,Customer_41961,33.37,3,2025-09-16 15:15:00
41962,Customer_41962,14.26,6,2025-09-16 15:16:00
41963,Customer_41963,13.96,8,2025-09-16 13:54:00
41964,Customer_41964,17.83,3,2025-09-16 21:40:00
41965,Customer_41965,37.24,7,2025-09-16 10:59:00
41966,Customer_41966,9.82,1,2025-09-16 17:19:00
41967,Customer_41967,21.1,4,2025-09-16 20:52:00
41968,Customer_41968,19.47,6,2025-09-16 14:52:00
41969,Customer_41969,37.24,7,2025-09-16 18:49:00
41970,Customer_41970,13.16,6,2025-09-16 13:46:00
41971,Customer_41971,13.96,4,2025-09-16 13:35:00
41972,Customer_41972,5.06,6,2025-09-16 21:34:00
41973,Customer_41973,12.86,7,2025-09-16 15:05:00
41974,Customer_41974,9.92,5,2025-09-16 16:00:00
41975,Customer_41975,34.15,1,2025-09-16 10:52:00
41976,Customer_41976,11.76,5,2025-09-16 10:55:00
41977,Customer_41977,18.84,6,2025-09-16 12:51:00
41978,Customer_41978,24.14,4,2025-09-16 20:04:00
41979,Customer_41979,7.38,7,2025-09-16 12:08:00
41980,Customer_41980,23.62,6,2025-09-16 21:04:00
41981,Customer_41981,19.26,8,2025-09-16 20:58:00
41982,Customer_41982,22.13,7,2025-09-16 12:04:00
41983,Customer_41983,20.61,8,2025-09-16 19:11:00
41984,Customer_41984,21.62,1,2025-09-16 16:20:00
41985,Customer_41985,12.35,2,2025-09-16 15:46:00
41986,Customer_41986,5.84,3,2025-09-16 10:19:00
41987,Customer_41987,15.08,8,2025-09-16 16:41:00
41988,Customer_41988,27.96,1,2025-09-16 20:05:00
41989,Customer_41989,16.92,4,2025-09-16 20:43:00
41990,Customer_41990,34.78,7,2025-09-16 17:13:00
41991,Customer_41991,29.2,3,2025-09-16 11:34:00
41992,Customer_41992,36.38,8,2025-09-16 10:42:00
41993,Customer_41993,27.23,3,2025-09-16 19:31:00
41994,Customer_41994,21.91,7,2025-09-16 12:06:00
41995,Customer_41995,32.4,5,2025-09-16 15:51:00
41996,Customer_41996,7.63,1,2025-09-16 16:55:00
41997,Customer_41997,7.35,5,2025-09-16 19:47:00
41998,Customer_41998,13.46,8,2025-09-16 15:14:00
41999,Customer_41999,25.2,4,2025-09-16 14:13:00
42000,Customer_42000,14.2,6,2025-09-16 20:48:00
42001,Customer_42001,17.48,5,2025-09-16 11:10:00
42002,Customer_42002,25.92,6,2025-09-16 13:28:00
42003,Customer_42003,15.06,5,2025-09-16 17:42:00
42004,Customer_42004,16.77,1,2025-09-16 12:08:00
42005,Customer_42005,40.74,6,2025-09-16 16:44:00
42006,Customer_42006,27.2,5,2025-09-16 18:56:00
42007,Customer_42007,13.96,5,2025-09-16 16:52:00
42008,Customer_42008,12.35,5,2025-09-16 10:04:00
42009,Customer_42009,24.34,1,2025-09-16 17:58:00
42010,Customer_42010,9.82,1,2025-09-16 11:37:00
42011,Customer_42011,12.14,7,2025-09-16 11:33:00
42012,Customer_42012,24.04,1,2025-09-16 18:37:00
42013,Customer_42013,24.38,5,2025-09-16 10:11:00
42014,Customer_42014,26.4,2,2025-09-16 14:05:00
42015,Customer_42015,7.38,1,2025-09-16 12:37:00
42016,Customer_42016,14.36,8,2025-09-16 16:49:00
42017,Customer_42017,12.41,3,2025-09-16 15:02:00
42018,Customer_42018,27.56,2,2025-09-16 17:32:00
42019,Customer_42019,5.21,2,2025-09-16 17:10:00
42020,Customer_42020,14.83,2,2025-09-16 20:08:00
42021,Customer_42021,21.18,7,2025-09-16 11:44:00
42022,Customer_42022,13.96,7,2025-09-16 21:32:00
42023,Customer_42023,17.84,6,2025-09-16 15:39:00
42024,Customer_42024,14.2,3,2025-09-16 19:14:00
42025,Customer_42025,14.7,1,2025-09-16 13:38:00
42026,Customer_42026,39.02,3,2025-09-16 16:26:00
42027,Customer_42027,12.14,7,2025-09-16 13:00:00
42028,Customer_42028,28.94,6,2025-09-16 14:27:00
42029,Customer_42029,5.56,1,2025-09-16 20:33:00
42030,Customer_42030,19.99,6,2025-09-16 16:33:00
42031,Customer_42031,36.1,2,2025-09-16 16:01:00
42032,Customer_42032,19.27,7,2025-09-16 18:41:00
42033,Customer_42033,17.77,5,2025-09-16 14:22:00
42034,Customer_42034,13.51,5,2025-09-16 10:03:00
42035,Customer_42035,23.93,7,2025-09-16 14:09:00
42036,Customer_42036,9.92,8,2025-09-16 19:54:00
42037,Customer_42037,6.13,7,2025-09-16 15:30:00
42038,Customer_42038,21.09,3,2025-09-16 18:22:00
42039,Customer_42039,21.97,2,2025-09-16 18:07:00
42040,Customer_42040,14.04,2,2025-09-16 19:02:00
42041,Customer_42041,17.06,3,2025-09-16 13:13:00
42042,Customer_42042,25.71,8,2025-09-16 12:34:00
42043,Customer_42043,25.09,2,2025-09-16 16:07:00
42044,Customer_42044,14.2,2,2025-09-16 10:02:00
42045,Customer_42045,18.57,8,2025-09-16 21:48:00
42046,Customer_42046,12.94,2,2025-09-16 13:42:00
42047,Customer_42047,29.13,3,2025-09-16 19:44:00
42048,Customer_42048,24.55,8,2025-09-16 10:56:00
42049,Customer_42049,10.26,8,2025-09-16 13:16:00
42050,Customer_42050,19.78,4,2025-09-16 13:11:00
42051,Customer_42051,33.07,7,2025-09-16 15:43:00
42052,Customer_42052,33.43,8,2025-09-16 19:06:00
42053,Customer_42053,5.94,5,2025-09-16 17:51:00
42054,Customer_42054,6.32,3,2025-09-16 13:12:00
42055,Customer_42055,21.21,3,2025-09-16 21:19:00
42056,Customer_42056,14.26,1,2025-09-16 20:03:00
42057,Customer_42057,28.62,6,2025-09-16 11:52:00
42058,Customer_42058,14.36,6,2025-09-16 21:46:00
42059,Customer_42059,30.43,4,2025-09-16 10:32:00
42060,Customer_42060,6.97,4,2025-09-17 16:36:00
42061,Customer_42061,25.05,7,2025-09-17 19:18:00
42062,Customer_42062,9.82,6,2025-09-17 13:25:00
42063,Customer_42063,16.92,7,2025-09-17 13:21:00
42064,Customer_42064,9.92,7,2025-09-17 11:27:00
42065,Customer_42065,5.38,8,2025-09-17 17:49:00
42066,Customer_42066,24.87,4,2025-09-17 20:14:00
42067,Customer_42067,13.68,3,2025-09-17 13:33:00
42068,Customer_42068,26.25,7,2025-09-17 14:03:00
42069,Customer_42069,5.44,5,2025-09-17 14:51:00
42070,Customer_42070,12.44,3,2025-09-17 12:20:00
42071,Customer_42071,7.36,3,2025-09-17 19:59:00
42072,Customer_42072,35.26,6,2025-09-17 16:33:00
42073,Customer_42073,17.2,5,2025-09-17 14:02:00
42074,Customer_42074,9.82,6,2025-09-17 16:23:00
42075,Customer_42075,17.58,7,2025-09-17 11:22:00
42076,Customer_42076,16.84,4,2025-09-17 13:21:00
42077,Customer_42077,5.67,5,2025-09-17 21:39:00
42078,Customer_42078,28.68,1,2025-09-17 11:36:00
42079,Customer_42079,9.82,5,2025-09-17 12:01:00
42080,Customer_42080,5.56,4,2025-09-17 18:50:00
42081,Customer_42081,9.92,4,2025-09-17 11:36:00
42082,Customer_42082,7.23,7,2025-09-17 16:53:00
42083,Customer_42083,21.43,2,2025-09-17 17:48:00
42084,Customer_42084,17.06,2,2025-09-17 14:34:00
42085,Customer_42085,20.16,7,2025-09-17 17:45:00
42086,Customer_42086,10.84,2,2025-09-17 16:18:00
42087,Customer_42087,12.41,4,2025-09-17 13:20:00
42088,Customer_42088,18.8,6,2025-09-17 11:26:00
42089,Customer_42089,17.67,5,2025-09-17 15:58:00
42090,Customer_42090,6.32,5,2025-09-17 14:23:00
42091,Customer_42091,19.89,7,2025-09-17 21:47:00
42092,Customer_42092,24.25,4,2025-09-17 11:08:00
42093,Customer_42093,19.89,8,2025-09-17 13:47:00
42094,Customer_42094,12.73,2,2025-09-17 17:26:00
42095,Customer_42095,21.82,1,2025-09-17 14:00:00
42096,Customer_42096,15.05,4,2025-09-17 12:00:00
42097,Customer_42097,23.64,8,2025-09-17 20:00:00
42098,Customer_42098,25.3,2,2025-09-17 10:17:00
42099,Customer_42099,12.14,4,2025-09-17 14:02:00
42100,Customer_42100,22.78,6,2025-09-17 18:17:00
42101,Customer_42101,19.9,5,2025-09-17 14:36:00
42102,Customer_42102,13.16,4,2025-09-17 11:33:00
42103,Customer_42103,21.04,4,2025-09-17 16:24:00
42104,Customer_42104,19.0,3,2025-09-17 16:18:00
42105,Customer_42105,29.28,1,2025-09-17 11:10:00
42106,Customer_42106,32.75,4,2025-09-17 15:27:00
42107,Customer_42107,26.95,8,2025-09-17 12:02:00
42108,Customer_42108,22.51,2,2025-09-17 20:07:00
42109,Customer_42109,5.16,2,2025-09-17 12:45:00
42110,Customer_42110,13.44,1,2025-09-17 10:46:00
42111,Customer_42111,7.38,7,2025-09-17 20:59:00
42112,Customer_42112,21.43,6,2025-09-17 16:38:00
42113,Customer_42113,18.67,8,2025-09-17 11:04:00
42114,Customer_42114,17.31,4,2025-09-17 11:25:00
42115,Customer_42115,29.71,8,2025-09-17 11:20:00
42116,Customer_42116,13.16,2,2025-09-17 17:30:00
42117,Customer_42117,13.46,5,2025-09-17 14:44:00
42118,Customer_42118,21.23,8,2025-09-17 10:31:00
42119,Customer_42119,12.99,3,2025-09-17 13:28:00
42120,Customer_42120,6.93,2,2025-09-17 20:24:00
42121,Customer_42121,13.02,4,2025-09-17 13:00:00
42122,Customer_42122,23.57,8,2025-09-17 12:27:00
42123,Customer_42123,17.69,3,2025-09-17 14:46:00
42124,Customer_42124,16.93,4,2025-09-17 15:16:00
42125,Customer_42125,33.74,2,2025-09-17 15:21:00
42126,Customer_42126,20.8,2,2025-09-17 17:50:00
42127,Customer_42127,19.56,8,2025-09-17 13:14:00
42128,Customer_42128,36.24,5,2025-09-17 20:10:00
42129,Customer_42129,32.43,1,2025-09-17 16:26:00
42130,Customer_42130,13.96,4,2025-09-17 19:38:00
42131,Customer_42131,14.2,8,2025-09-17 12:38:00
42132,Customer_42132,29.58,4,2025-09-17 17:05:00
42133,Customer_42133,13.44,7,2025-09-17 14:18:00
42134,Customer_42134,13.96,4,2025-09-17 16:34:00
42135,Customer_42135,14.2,5,2025-09-17 21:30:00
42136,Customer_42136,11.38,6,2025-09-17 19:22:00
42137,Customer_42137,28.92,6,2025-09-17 13:12:00
42138,Customer_42138,5.21,2,2025-09-17 17:12:00
42139,Customer_42139,7.63,1,2025-09-17 21:28:00
42140,Customer_42140,16.04,6,2025-09-17 18:25:00
42141,Customer_42141,25.71,2,2025-09-17 12:22:00
42142,Customer_42142,18.06,7,2025-09-17 12:27:00
42143,Customer_42143,6.85,4,2025-09-17 10:08:00
42144,Customer_42144,34.17,6,2025-09-17 13:42:00
42145,Customer_42145,31.85,3,2025-09-17 11:16:00
42146,Customer_42146,17.49,6,2025-09-17 10:57:00
42147,Customer_42147,33.74,1,2025-09-17 15:04:00
42148,Customer_42148,11.68,6,2025-09-17 11:06:00
42149,Customer_42149,14.22,4,2025-09-17 15:02:00
42150,Customer_42150,12.86,3,2025-09-17 16:13:00
42151,Customer_42151,36.28,8,2025-09-17 14:07:00
42152,Customer_42152,14.22,7,2025-09-17 15:19:00
42153,Customer_42153,34.4,1,2025-09-17 20:49:00
42154,Customer_42154,32.32,3,2025-09-17 13:18:00
42155,Customer_42155,30.13,2,2025-09-17 20:32:00
42156,Customer_42156,14.98,3,2025-09-17 15:16:00
42157,Customer_42157,18.65,6,2025-09-17 20:47:00
42158,Customer_42158,33.4,4,2025-09-17 19:31:00
42159,Customer_42159,10.26,6,2025-09-17 19:36:00
42160,Customer_42160,12.86,2,2025-09-17 18:50:00
42161,Customer_42161,28.64,4,2025-09-17 11:12:00
42162,Customer_42162,19.45,6,2025-09-17 19:22:00
42163,Customer_42163,6.34,7,2025-09-17 19:38:00
42164,Customer_42164,24.84,5,2025-09-17 15:35:00
42165,Customer_42165,7.36,7,2025-09-17 11:59:00
42166,Customer_42166,30.21,2,2025-09-17 18:54:00
42167,Customer_42167,6.34,8,2025-09-17 17:14:00
42168,Customer_42168,15.06,1,2025-09-17 15:45:00
42169,Customer_42169,5.16,2,2025-09-17 18:36:00
42170,Customer_42170,24.9,3,2025-09-17 16:43:00
42171,Customer_42171,9.82,8,2025-09-17 18:35:00
42172,Customer_42172,15.5,2,2025-09-17 18:21:00
42173,Customer_42173,10.84,3,2025-09-17 13:08:00
42174,Customer_42174,18.36,5,2025-09-17 17:34:00
42175,Customer_42175,25.62,4,2025-09-17 16:58:00
42176,Customer_42176,11.0,7,2025-09-17 14:46:00
42177,Customer_42177,6.68,2,2025-09-17 13:03:00
42178,Customer_42178,30.26,6,2025-09-17 14:03:00
42179,Customer_42179,27.27,2,2025-09-17 12:44:00
42180,Customer_42180,12.39,5,2025-09-17 13:12:00
42181,Customer_42181,6.34,2,2025-09-17 13:28:00
42182,Customer_42182,5.94,5,2025-09-17 11:26:00
42183,Customer_42183,21.82,6,2025-09-17 12:24:00
42184,Customer_42184,10.88,6,2025-09-17 21:38:00
42185,Customer_42185,5.56,7,2025-09-17 20:48:00
42186,Customer_42186,14.26,8,2025-09-17 10:40:00
42187,Customer_42187,12.79,5,2025-09-17 18:12:00
42188,Customer_42188,25.3,6,2025-09-17 13:45:00
42189,Customer_42189,6.68,4,2025-09-17 20:34:00
42190,Customer_42190,26.3,6,2025-09-17 10:41:00
42191,Customer_42191,33.25,5,2025-09-17 12:29:00
42192,Customer_42192,14.46,6,2025-09-17 19:52:00
42193,Customer_42193,18.42,2,2025-09-17 10:44:00
42194,Customer_42194,17.2,7,2025-09-17 20:11:00
42195,Customer_42195,37.64,3,2025-09-17 21:48:00
42196,Customer_42196,5.56,1,2025-09-17 13:03:00
42197,Customer_42197,12.18,4,2025-09-17 13:43:00
42198,Customer_42198,15.71,8,2025-09-17 18:44:00
42199,Customer_42199,16.79,1,2025-09-17 12:12:00
42200,Customer_42200,7.23,8,2025-09-17 13:24:00
42201,Customer_42201,24.66,5,2025-09-17 14:54:00
42202,Customer_42202,37.12,1,2025-09-17 18:29:00
42203,Customer_42203,33.64,3,2025-09-17 19:57:00
42204,Customer_42204,18.2,2,2025-09-17 20:55:00
42205,Customer_42205,15.64,3,2025-09-17 12:52:00
42206,Customer_42206,10.26,6,2025-09-17 10:57:00
42207,Customer_42207,21.04,3,2025-09-17 13:39:00
42208,Customer_42208,28.0,3,2025-09-17 15:49:00
42209,Customer_42209,12.87,3,2025-09-17 19:23:00
42210,Customer_42210,13.96,7,2025-09-17 20:02:00
42211,Customer_42211,32.8,3,2025-09-17 19:42:00
42212,Customer_42212,28.94,4,2025-09-17 17:41:00
42213,Customer_42213,5.16,4,2025-09-18 15:52:00
42214,Customer_42214,20.29,6,2025-09-18 19:07:00
42215,Customer_42215,5.23,2,2025-09-18 12:08:00
42216,Customer_42216,27.14,8,2025-09-18 12:11:00
42217,Customer_42217,5.23,4,2025-09-18 16:47:00
42218,Customer_42218,11.38,7,2025-09-18 11:43:00
42219,Customer_42219,7.43,1,2025-09-18 19:02:00
42220,Customer_42220,11.76,7,2025-09-18 13:28:00
42221,Customer_42221,30.35,2,2025-09-18 10:24:00
42222,Customer_42222,17.32,4,2025-09-18 21:17:00
42223,Customer_42223,31.46,6,2025-09-18 13:10:00
42224,Customer_42224,13.16,1,2025-09-18 10:02:00
42225,Customer_42225,27.22,8,2025-09-18 17:51:00
42226,Customer_42226,26.25,6,2025-09-18 20:31:00
42227,Customer_42227,13.44,6,2025-09-18 15:05:00
42228,Customer_42228,33.54,2,2025-09-18 13:45:00
42229,Customer_42229,9.82,6,2025-09-18 12:09:00
42230,Customer_42230,10.72,5,2025-09-18 13:56:00
42231,Customer_42231,31.07,2,2025-09-18 14:21:00
42232,Customer_42232,13.44,6,2025-09-18 17:09:00
42233,Customer_42233,31.87,3,2025-09-18 12:08:00
42234,Customer_42234,11.38,7,2025-09-18 21:37:00
42235,Customer_42235,14.2,7,2025-09-18 11:01:00
42236,Customer_42236,17.67,2,2025-09-18 14:28:00
42237,Customer_42237,23.82,6,2025-09-18 17:36:00
42238,Customer_42238,7.36,6,2025-09-18 19:45:00
42239,Customer_42239,20.59,2,2025-09-18 20:37:00
42240,Customer_42240,20.22,7,2025-09-18 11:16:00
42241,Customer_42241,9.32,2,2025-09-18 18:14:00
42242,Customer_42242,22.1,2,2025-09-18 13:40:00
42243,Customer_42243,11.36,2,2025-09-18 17:57:00
42244,Customer_42244,33.34,5,2025-09-18 13:36:00
42245,Customer_42245,4.71,2,2025-09-18 11:15:00
42246,Customer_42246,11.5,5,2025-09-18 19:09:00
42247,Customer_42247,13.96,1,2025-09-18 12:35:00
42248,Customer_42248,19.38,3,2025-09-18 13:35:00
42249,Customer_42249,10.55,2,2025-09-18 10:57:00
42250,Customer_42250,27.9,2,2025-09-18 14:21:00
42251,Customer_42251,7.35,8,2025-09-18 13:54:00
42252,Customer_42252,28.42,2,2025-09-18 10:31:00
42253,Customer_42253,21.58,4,2025-09-18 11:44:00
42254,Customer_42254,21.34,8,2025-09-18 18:41:00
42255,Customer_42255,5.16,5,2025-09-18 11:45:00
42256,Customer_42256,27.1,4,2025-09-18 10:47:00
42257,Customer_42257,21.05,6,2025-09-18 19:57:00
42258,Customer_42258,9.42,6,2025-09-18 17:16:00
42259,Customer_42259,5.67,8,2025-09-18 14:31:00
42260,Customer_42260,26.67,6,2025-09-18 20:55:00
42261,Customer_42261,13.05,2,2025-09-18 21:31:00
42262,Customer_42262,19.76,7,2025-09-18 11:45:00
42263,Customer_42263,22.35,6,2025-09-18 13:12:00
42264,Customer_42264,11.34,7,2025-09-18 17:51:00
42265,Customer_42265,17.56,4,2025-09-18 17:58:00
42266,Customer_42266,28.2,2,2025-09-18 14:31:00
42267,Customer_42267,16.55,7,2025-09-18 17:43:00
42268,Customer_42268,10.37,6,2025-09-18 17:01:00
